"created_at","user_id","screen_name","status_id","full_text"
"Tue Sep 28 20:39:07 +0000 2021","1194759040657551361","tejfbanalytics","1442952030071320576","*small sample size alert*
here's how quarterbacks have done so far in 2021 on plays where the chance they pass is greater than 60% (this includes mostly passes but also sacks and runs) #nflverse https://t.co/pWEv1aV7B1 https://t.co/z5bGJmQxle"
"Mon Oct 04 15:46:22 +0000 2021","1194759040657551361","tejfbanalytics","1445052683308584961","through the first four weeks of the season, no one has had a higher average depth of target on completed passes than lamar jackson #nflverse https://t.co/kTTEeSdFI6"
"Fri Oct 01 14:24:35 +0000 2021","1205557554442575878","mrcaseb","1443944941072363531","PSA: The nflfastR roster data in the #nflverse now provides headshot urls and pff ids for most 2021 rookies. 
Get them with `nflreadr::load_rosters()`"
"Mon Oct 04 18:52:16 +0000 2021","1205557554442575878","mrcaseb","1445099469457006596","I have been bullied by @PFF_Moo to add an NFL team tiers function to the #nflverse. A first draft is built into nflplotR. Here’s how it looks like
https://t.co/fjVhzsLVWj"
"Tue Oct 05 15:01:26 +0000 2021","1205557554442575878","mrcaseb","1445403763326468098","The #nflverse when GitHub Actions aren't working https://t.co/a7vthgT2v9"
"Tue Oct 05 17:12:42 +0000 2021","1209594095422902272","Mike_Lounsberry","1445436800131080194","Efficiency when using pass/run in the redzone, Weeks 1-4.

Data: @nflfastR 

#nflverse https://t.co/uu7OIOUgzY"
"Tue Sep 28 12:14:57 +0000 2021","1210634054682468352","Cooper_DFF","1442825153939976192","Pace and efficiency chart updated with data through Week 3 #nflverse @nfl_data_py https://t.co/mYtrd4t8NW"
"Tue Oct 05 12:09:08 +0000 2021","1210634054682468352","Cooper_DFF","1445360404784365571","Pace and efficiency charts through week 4 - I think that Chiefs OL might be figuring things out.

#nflverse https://t.co/9UaPLpnOqY"
"Tue Sep 28 21:57:00 +0000 2021","1245494219290152970","MafiaNumbers","1442971629299146752","Starting field position for each team's offensive drives in week 3 👇

Drives starting inside opponent's 25:
Bills - 3
Rest of NFL - 4

Complementary football.

#nflverse https://t.co/GLbTgJguwM"
"Thu Sep 30 16:32:31 +0000 2021","1253008519919546370","nflfastR","1443614746201231360","** ❗ NEW from #nflverse ❗ **

Have you ever wanted to do the following?
--&gt; Transparent logos
--&gt; Black &amp; white logos
--&gt; Logos in axis labels

INTRODUCING: nflplotR by @mrcaseb, an R package for easily making these plots

📊 https://t.co/GbTcC8laAb https://t.co/rQCo16uNZY"
"Thu Sep 30 02:52:08 +0000 2021","1369000075666591745","cdvalenti","1443408292403982336","Week 3 of NFL QB DICK Size. Comparing each QB's Air Yards and Passing Touchdowns. Now with logos and color. 

Data: #nflverse https://t.co/Gsdm8paVHI"
"Fri Oct 01 11:37:22 +0000 2021","1369000075666591745","cdvalenti","1443902859284779012","Which teams are benefiting from some early season turnover luck? Adjusting Defensive EPA/P for turnovers. Teams with a red Diff rely heavily on turnovers for defensive success.

Data: #nflverse https://t.co/zniOD0hILM"
"Wed Oct 06 01:10:26 +0000 2021","1369000075666591745","cdvalenti","1445557025014837256","Week 4 of NFL QB DICK Size... Scoring each QB by their Air Yards and Passing Touchdowns. Now includes week to week DICK movement. 

#nflverse #python #matplotlib https://t.co/MvRuCFmgwn"
"Wed Sep 29 02:39:13 +0000 2021","1371650306732351491","BabhBear","1443042652061110272","Sometimes you have an interesting question: What do 1st round rookie QB's EPA / play look like throughout their first season. 

And then you create a pretty graph that offers almost no conclusion. 😞

#nflverse https://t.co/cOuAtpTOOk"
"Sat Oct 02 04:20:58 +0000 2021","1371650306732351491","BabhBear","1444155421590265857","@gridironborn Thanks to a tutorial from @tejfbanalytics I wanted to re-create your graph using EPA values. 

That super outlier is actually not the Browns / Bears game, but the 2019 Bears / Saints game where they rushed for 17 yards on 7 carries. 

#nflverse https://t.co/x7ga710UIV"
"Sun Oct 03 01:25:13 +0000 2021","1371650306732351491","BabhBear","1444473580524384266","Two pretty charts showing ugly Bears data. Since Matt Nagy took over his offense has been a bottom 10 unit in both pass/rush EPA. 

It's time for an upgrade

#nflverse https://t.co/46J9aytdyF"
"Tue Oct 05 00:47:59 +0000 2021","1424719123","danmorse_","1445188987044306944","@CowboysStats @adriancm93 Wow @CowboysStats might be the biggest Mike McCarthy fan in the #nflverse"
"Mon Oct 04 15:59:37 +0000 2021","1433130120945020929","YinzsideTheGame","1445056019063791629","Through 4 weeks, the worst performing QB in the AFC North has been Ben Roethlisberger, and by a wide margin. Burrow, Jackson, and Mayfield have put together a body of impressive work despite some hiccups here and there. #nflverse https://t.co/wAcQF6dT8Q"
"Mon Oct 04 18:08:28 +0000 2021","1433130120945020929","YinzsideTheGame","1445088445693677584","Some progress here for the #Steelers on their first down play calls yesterday. Averaged a gain of 4.4 yards. 5 of a possible 25 plays were for either no gain or negative yardage. 10 runs, 15 pass. 
Avg. EPA on runs: .00672
Avg. EPA on pass: -.027
#nflverse https://t.co/R9yBGw15ap"
"Mon Oct 04 18:11:26 +0000 2021","1433130120945020929","YinzsideTheGame","1445089192510464003","#Steelers had a marked improvement in running the ball against the #Packers yesterday. Best run came through the ends, but most attempts seemed to be behind the guards. #nflverse https://t.co/xVlanGK7Lc"
"Tue Sep 28 19:54:16 +0000 2021","1442936984402632704","KFL_analytics","1442940742154866693","The only thing sadder than talking about your fantasy team is building an analytics site for your fantasy league #kfl #nflverse #ffverse"
"Tue Sep 28 20:24:57 +0000 2021","1442936984402632704","KFL_analytics","1442948463994421250","The magic number in the KFL is 85 points. Score 85 points or more and you have a higher than 50% probability of winning the week. Data based on 2018-2020 seasons. More coming on the KFL analytics blog launching soon. #KFL #ffverse #nflverse https://t.co/nh3aI7x76M"
"Fri Oct 01 14:02:42 +0000 2021","1442936984402632704","KFL_analytics","1443939433187786779","Working on some win probability and match-up luck in the KFL. Over the last three years, Nick's Fighting Ducks and Jeff's Slugs tied for the honor of luckiest win. Both won scoring a measly 47 points which gave them just a 4.8% chance of victory. #ffverse #nflverse #KFL https://t.co/YLSvHVvgF2"
"Tue Sep 28 20:34:58 +0000 2021","18123078","badger_dave_","1442950985865777158","@KFL_analytics #kfl #nflverse #ffverse I did Pythagorean wins for my league to see if I really was always catching everyone on their best week ever"
"Fri Oct 01 19:45:18 +0000 2021","2271883289","Tucker_TnL","1444025651984433155","I made an app so you can compare QB air yard distributions over specified periods of time.

#nflverse

https://t.co/URUlK7a6aj https://t.co/o5nEdz6vSc"
"Mon Oct 04 16:54:48 +0000 2021","2271883289","Tucker_TnL","1445069905531846660","The NE offense has lost nearly an entire win worth of win probability on turnovers, almost 20 percentage points more than any Pats team through four weeks in the #nflverse era.

https://t.co/awzuROXh1R https://t.co/UqZBnaf1ue https://t.co/JHxqQWChql"
"Fri Oct 01 16:54:27 +0000 2021","242557699","Cardanski0","1443982655238938665","Pass &amp; Rush EPA charts updated for week 3

#tableau #nflverse

Link 👇
https://t.co/sgQwnha8pK https://t.co/do3kOktKGF"
"Thu Sep 30 16:58:25 +0000 2021","2836111214","LeeSharpeNFL","1443621265072222209","@LaverneusDingle @SeanfromSeabeck Yeah this.

Certainly among #nflverse folks one of a lot of the stuff that's come up has been wants from fantasy folks even though originally that wasn't the imagined use case."
"Wed Sep 29 16:32:06 +0000 2021","29360193","davisj2007","1443252253511634947","As of week 3, though, the model is in love with @BuffaloBills and @RamsNFL, giving each of them a +13% chance of winning the SB, in line with @FiveThirtyEight ELO model #nflverse https://t.co/3pvpaMvRgy"
"Wed Sep 29 16:32:07 +0000 2021","29360193","davisj2007","1443252260792946688","The model faired well in Week 3, calling more games correctly than the market in @LeeSharpeNFL prediction game, though the uncertainty made it less confident, resulting in fewer points :( - though that should change this week with more confidence in team strength #nflverse https://t.co/yg3xtu40ht"
"Wed Sep 29 16:32:09 +0000 2021","29360193","davisj2007","1443252267658919943","Speaking of team strength - the model is starting to create more separation from the haves and the have-nots #nflverse https://t.co/3dNb4zHbtT"
"Tue Oct 05 15:39:19 +0000 2021","303593909","itsdanpearson","1445413296690053130","#Giants 3/3 on 3rd down to Golladay, still throwing behind the maker too much!

2021 season, after 4 games:
-Throw behind marker: 3/13 (23%)
-Throw at marker: 3/9 (33%)
-Throw past marker: 10/12 (83%)
@nflfastR #RStats #nflverse https://t.co/TPSq4pGqai"
"Wed Oct 06 00:14:50 +0000 2021","303593909","itsdanpearson","1445543031550013442","Week 4 WR/TE Market Share Reports!📈📉🏈

-Sensing a connection w/ Fields &amp; Mooney; led CHI in targets during Fields W2 cameo 😍
-Reek rebounds big, McLaurin certified weekly WR1 lock 🔐
-Love Kittle's workload, hate the production🤷‍♂️
Data: @nflfastR #RStats #nflverse https://t.co/kXXANQJNYa"
"Wed Oct 06 00:14:51 +0000 2021","303593909","itsdanpearson","1445543038302842882","2021 WR/TE Market Share Reports!📈📉🏈

-Will Jakobi Meyers find paydirt? 
-Target hogs separating from the pack
-Boyd getting fed w/o Higgins
-Woods staying relevant w/ TDs, but usage concerning
-Dawson Knox certainly in the TE1 conversation 
Data: @nflfastR #RStats #nflverse https://t.co/U2VkkAcWlW"
"Mon Oct 04 18:52:17 +0000 2021","3154004274","BRotoFFCasanova","1445099470912360450","Forgot that scrambles don't actually count towards RYOE so sadly Darnold doesn't make an appearance

Here's the updated leaderboard through almost 4 weeks 
Edmonds 👀

#nflverse https://t.co/vAm8DvMEzr"
"Wed Sep 29 23:24:02 +0000 2021","37262155","G_ROG","1443355919383887872","QB Adjusted EPA per Play through week 3. The first chart shows 2021 EPA/play vs. career EPA/play; the second chart shows EPA/play for 2021 games vs. career EPA/play - which highlights outlier games and regression to career average. #nflverse https://t.co/sPaDiDzBTe"
"Tue Sep 28 16:02:00 +0000 2021","40782542","reinhurdler","1442882291219435532","Expected fantasy points distributions for WRs/TEs using targets from Weeks 1 to 3!

Data: #nflverse https://t.co/jZ9yOJSaBE"
"Tue Sep 28 22:31:00 +0000 2021","40782542","reinhurdler","1442980185830313985","Which teams have lost/gained from turnover plays and by how much?

The Saints +5 turnover differential has given them a net of 35 expected points, while the Jaguars have lost 36 expected points from turnovers/takeaways.

Data: #nflverse https://t.co/QpL9jdYgMo"
"Wed Sep 29 22:39:00 +0000 2021","40782542","reinhurdler","1443344586856828933","Week 4 will have some of the biggest ""Revenge Games"" of the season: Tom Brady, Gronk, Derek Wolfe, Jacoby Brissett, Corey Davis, Casey Hayward, Denzel Perryman, and others will be facing off against their former teams.

Data: #nflverse https://t.co/PsJVeX8ij8"
"Sun Oct 03 16:05:20 +0000 2021","411946161","LazyMillennial0","1444695070926585856","#Nflverse Week 4 NFL Sunday win probabilities are here! Some pretty close match-ups and some that are not close at all.

Enjoy the thread! https://t.co/wKu8w7mCKE"
"Tue Sep 28 15:47:01 +0000 2021","4222495623","KentWeyrauch","1442878522385739779","Catch Rate Over Expected (CROE) through three weeks. We have a new leader: Courtland Sutton.

Confirmed still good at football.

@nflfastR #NFLverse https://t.co/4pmavxsjBJ"
"Tue Oct 05 17:25:53 +0000 2021","4222495623","KentWeyrauch","1445440117917851652","WR CROE through Week 4 (min 30 targets) #NFLverse

Tyreek had a week. https://t.co/TnVV1GXkHS"
"Thu Sep 30 16:39:52 +0000 2021","4312614773","Maatspencer","1443616596006776837","Using #nflverse packages makes things so easy it feels like cheating https://t.co/1GLgPITOVS"
"Tue Sep 28 17:10:21 +0000 2021","451578920","andreacasiragh1","1442899492819193862","@benbbaldwin's code in movement. 

Isn't so readable, but it's funny.
Saints goes for the coast to coast

#nflverse #nfldaznitaly https://t.co/Hcuy22BWr0"
"Wed Sep 29 20:09:48 +0000 2021","451578920","andreacasiragh1","1443307040089194505","Buccaneers take the boost in the second quarter. Jets and Jaguars are scared in the end of third quarter.
Saints, Bengals, Browns have also theier top RB in top 5 attemtps

#nflverse https://t.co/qHCYsto1Y4"
"Thu Sep 30 23:59:24 +0000 2021","465857634","mikeyirene","1443727211052290053","How has your team's kicker performed so far this season? Field Goals Over Expected thru the first 3 weeks:
#nflverse https://t.co/CAc9UVQVB9"
"Mon Oct 04 14:25:57 +0000 2021","726939781507125248","BradCongelio","1445032449214406656","#Steelers and #Texans fans should cover their eyes. 

Using data from the #nflverse, here is a look at the percentage of times a team's air yards were &gt;= the yards needed on fourth down. 

@BrianBatko @ThePoniExpress @TheSteelersWire @gerrydulac @MikeAsti11 https://t.co/gVZfuMVeYx"
"Thu Sep 30 18:44:09 +0000 2021","753622698568261632","TheRogersUK","1443647875821543428","Really enjoyed the deep dive into Big Ben's career. Seeing the decline so sharply around his elbow injury is heart breaking, but this is where we are at. The Steelers need to move on and it shows.

#nflverse #RStats #nflfastr https://t.co/NQSokn278P"
"Wed Sep 29 13:45:00 +0000 2021","807051840881733633","zweinberg18","1443210201499242501","Lamar was slinging the ball downfield against the Lions in a way he never has before. With an average time to throw of 3.9 seconds and an average intended air yards of 19.3, per NextGenStats, Lamar's Week 3 performance stands apart from the rest of his career so far #nflverse https://t.co/sqVSsWR6Yv"
"Wed Oct 06 13:40:00 +0000 2021","807051840881733633","zweinberg18","1445745658351210497","Lamar wasn't holding onto the ball unusually long in Week 4 like he did in Week 3, but his aDOT was still top 5 in his career. The big Q: will he continue to push the ball downfield, or is this just a by-product of recent defensive game plans? #nflverse https://t.co/JWE1DYPVqc"
"Thu Sep 30 13:19:25 +0000 2021","839942645883551744","_TanHo","1443566152161058816","THINGS YOU LOVE TO SEE: IT 👇

#rstats #nflverse https://t.co/NcxGnTI4nV"
"Sat Oct 02 20:59:25 +0000 2021","839942645883551744","_TanHo","1444406689218826242","Stream notes for this weekend: 

Tonight (8pm EDT) and tomorrow (11am EDT): working on #nflverse data pipelines and automation! Possibly also bugfixing some Shiny apps!

TOMORROW NIGHT AT 8PM: PUMPKIN CARVING STREAMS🎃

https://t.co/byE0SlXj3e"
"Tue Oct 05 23:30:56 +0000 2021","839942645883551744","_TanHo","1445531986194427904","nflreadr v1.1.1 is now available on CRAN! It features some new helper functions, a few additional dataframes, and bugfixes. More in the news release here 👇https://t.co/Z1UbNULoUS

#nflverse #rstats https://t.co/RBTaOcyfTN"
"Thu Sep 30 21:45:00 +0000 2021","911763200999251973","arjunmenon100","1443693385353678850","Using @mrcaseb new nflplotR function, I took a look at which teams run the ball the best when they're expected to run (small sample size). The Ravens obviously rank #1 but the Falcons ranking last by a wide margin is surprising for Arthur Smith's offense. #nflverse https://t.co/MfpsbV7oty"
"Wed Oct 06 13:43:43 +0000 2021","29360193","davisj2007","1445746593190219783","We're through Week 4 and the model has finally learned that the @steelers are probably awful 😢 

Full season proj are in line with other systems, but my model doesn't love the @BuffaloBills, with slightly more than half the prob of a SB win compared to @FiveThirtyEight #nflverse https://t.co/2zq0HR3AuR https://t.co/l40Cs2XFNx"
"Wed Oct 06 13:43:45 +0000 2021","29360193","davisj2007","1445746603013259264","On a weekly projection level, the model did a nice job of picking winners last week, though it was overconfident on the wrong games - looking at you @MiamiDolphins, and I need to revisit the weight of pre-season team strength estimates, but here are this week's picks #nflverse https://t.co/MZA3QYfHo8"
"Wed Oct 06 13:43:47 +0000 2021","29360193","davisj2007","1445746611569586188","Last but not least, team strength estimates #nflverse https://t.co/o1YfVEfDiF"
"Mon Oct 04 17:28:43 +0000 2021","1034447195368505344","CowboysStats","1445078440944754691","@danmorse_ @mrcaseb i support the #nflverse because it's brave enough to state publicly that sam darnold is bad"
"Mon Oct 04 00:05:03 +0000 2021","1081617957439049729","ThePuntRunts","1444815794249023490","Your weekly pending-SNF-and-MNF punter EPA rankings!

🦵JACK FOX IS BACK FOLKS soak it in #OnePride 
🦵Bojo continues to be a brilliant signing
🦵Youngsters Logan Cooke and AJ Cole III are thriving
🦵Michael Dickson quietly climbing after a rocky start

#nflverse https://t.co/odMcOYqdtk"
"Tue Sep 28 20:39:07 +0000 2021","1194759040657551361","tejfbanalytics","1442952030071320576","*small sample size alert*
here's how quarterbacks have done so far in 2021 on plays where the chance they pass is greater than 60% (this includes mostly passes but also sacks and runs) #nflverse https://t.co/pWEv1aV7B1 https://t.co/z5bGJmQxle"
"Mon Oct 04 15:46:22 +0000 2021","1194759040657551361","tejfbanalytics","1445052683308584961","through the first four weeks of the season, no one has had a higher average depth of target on completed passes than lamar jackson #nflverse https://t.co/kTTEeSdFI6"
"Fri Oct 01 14:24:35 +0000 2021","1205557554442575878","mrcaseb","1443944941072363531","PSA: The nflfastR roster data in the #nflverse now provides headshot urls and pff ids for most 2021 rookies. 
Get them with `nflreadr::load_rosters()`"
"Mon Oct 04 18:52:16 +0000 2021","1205557554442575878","mrcaseb","1445099469457006596","I have been bullied by @PFF_Moo to add an NFL team tiers function to the #nflverse. A first draft is built into nflplotR. Here’s how it looks like
https://t.co/fjVhzsLVWj"
"Tue Oct 05 15:01:26 +0000 2021","1205557554442575878","mrcaseb","1445403763326468098","The #nflverse when GitHub Actions aren't working https://t.co/a7vthgT2v9"
"Tue Oct 05 17:12:42 +0000 2021","1209594095422902272","Mike_Lounsberry","1445436800131080194","Efficiency when using pass/run in the redzone, Weeks 1-4.

Data: @nflfastR 

#nflverse https://t.co/uu7OIOUgzY"
"Tue Sep 28 12:14:57 +0000 2021","1210634054682468352","Cooper_DFF","1442825153939976192","Pace and efficiency chart updated with data through Week 3 #nflverse @nfl_data_py https://t.co/mYtrd4t8NW"
"Tue Oct 05 12:09:08 +0000 2021","1210634054682468352","Cooper_DFF","1445360404784365571","Pace and efficiency charts through week 4 - I think that Chiefs OL might be figuring things out.

#nflverse https://t.co/9UaPLpnOqY"
"Tue Sep 28 21:57:00 +0000 2021","1245494219290152970","MafiaNumbers","1442971629299146752","Starting field position for each team's offensive drives in week 3 👇

Drives starting inside opponent's 25:
Bills - 3
Rest of NFL - 4

Complementary football.

#nflverse https://t.co/GLbTgJguwM"
"Thu Sep 30 16:32:31 +0000 2021","1253008519919546370","nflfastR","1443614746201231360","** ❗ NEW from #nflverse ❗ **

Have you ever wanted to do the following?
--&gt; Transparent logos
--&gt; Black &amp; white logos
--&gt; Logos in axis labels

INTRODUCING: nflplotR by @mrcaseb, an R package for easily making these plots

📊 https://t.co/GbTcC8laAb https://t.co/rQCo16uNZY"
"Thu Sep 30 02:52:08 +0000 2021","1369000075666591745","cdvalenti","1443408292403982336","Week 3 of NFL QB DICK Size. Comparing each QB's Air Yards and Passing Touchdowns. Now with logos and color. 

Data: #nflverse https://t.co/Gsdm8paVHI"
"Fri Oct 01 11:37:22 +0000 2021","1369000075666591745","cdvalenti","1443902859284779012","Which teams are benefiting from some early season turnover luck? Adjusting Defensive EPA/P for turnovers. Teams with a red Diff rely heavily on turnovers for defensive success.

Data: #nflverse https://t.co/zniOD0hILM"
"Wed Oct 06 01:10:26 +0000 2021","1369000075666591745","cdvalenti","1445557025014837256","Week 4 of NFL QB DICK Size... Scoring each QB by their Air Yards and Passing Touchdowns. Now includes week to week DICK movement. 

#nflverse #python #matplotlib https://t.co/MvRuCFmgwn"
"Wed Sep 29 02:39:13 +0000 2021","1371650306732351491","BabhBear","1443042652061110272","Sometimes you have an interesting question: What do 1st round rookie QB's EPA / play look like throughout their first season. 

And then you create a pretty graph that offers almost no conclusion. 😞

#nflverse https://t.co/cOuAtpTOOk"
"Sat Oct 02 04:20:58 +0000 2021","1371650306732351491","BabhBear","1444155421590265857","@gridironborn Thanks to a tutorial from @tejfbanalytics I wanted to re-create your graph using EPA values. 

That super outlier is actually not the Browns / Bears game, but the 2019 Bears / Saints game where they rushed for 17 yards on 7 carries. 

#nflverse https://t.co/x7ga710UIV"
"Sun Oct 03 01:25:13 +0000 2021","1371650306732351491","BabhBear","1444473580524384266","Two pretty charts showing ugly Bears data. Since Matt Nagy took over his offense has been a bottom 10 unit in both pass/rush EPA. 

It's time for an upgrade

#nflverse https://t.co/46J9aytdyF"
"Tue Oct 05 00:47:59 +0000 2021","1424719123","danmorse_","1445188987044306944","@CowboysStats @adriancm93 Wow @CowboysStats might be the biggest Mike McCarthy fan in the #nflverse"
"Mon Oct 04 15:59:37 +0000 2021","1433130120945020929","YinzsideTheGame","1445056019063791629","Through 4 weeks, the worst performing QB in the AFC North has been Ben Roethlisberger, and by a wide margin. Burrow, Jackson, and Mayfield have put together a body of impressive work despite some hiccups here and there. #nflverse https://t.co/wAcQF6dT8Q"
"Mon Oct 04 18:08:28 +0000 2021","1433130120945020929","YinzsideTheGame","1445088445693677584","Some progress here for the #Steelers on their first down play calls yesterday. Averaged a gain of 4.4 yards. 5 of a possible 25 plays were for either no gain or negative yardage. 10 runs, 15 pass. 
Avg. EPA on runs: .00672
Avg. EPA on pass: -.027
#nflverse https://t.co/R9yBGw15ap"
"Mon Oct 04 18:11:26 +0000 2021","1433130120945020929","YinzsideTheGame","1445089192510464003","#Steelers had a marked improvement in running the ball against the #Packers yesterday. Best run came through the ends, but most attempts seemed to be behind the guards. #nflverse https://t.co/xVlanGK7Lc"
"Tue Sep 28 19:54:16 +0000 2021","1442936984402632704","KFL_analytics","1442940742154866693","The only thing sadder than talking about your fantasy team is building an analytics site for your fantasy league #kfl #nflverse #ffverse"
"Tue Sep 28 20:24:57 +0000 2021","1442936984402632704","KFL_analytics","1442948463994421250","The magic number in the KFL is 85 points. Score 85 points or more and you have a higher than 50% probability of winning the week. Data based on 2018-2020 seasons. More coming on the KFL analytics blog launching soon. #KFL #ffverse #nflverse https://t.co/nh3aI7x76M"
"Fri Oct 01 14:02:42 +0000 2021","1442936984402632704","KFL_analytics","1443939433187786779","Working on some win probability and match-up luck in the KFL. Over the last three years, Nick's Fighting Ducks and Jeff's Slugs tied for the honor of luckiest win. Both won scoring a measly 47 points which gave them just a 4.8% chance of victory. #ffverse #nflverse #KFL https://t.co/YLSvHVvgF2"
"Tue Sep 28 20:34:58 +0000 2021","18123078","badger_dave_","1442950985865777158","@KFL_analytics #kfl #nflverse #ffverse I did Pythagorean wins for my league to see if I really was always catching everyone on their best week ever"
"Fri Oct 01 19:45:18 +0000 2021","2271883289","Tucker_TnL","1444025651984433155","I made an app so you can compare QB air yard distributions over specified periods of time.

#nflverse

https://t.co/URUlK7a6aj https://t.co/o5nEdz6vSc"
"Mon Oct 04 16:54:48 +0000 2021","2271883289","Tucker_TnL","1445069905531846660","The NE offense has lost nearly an entire win worth of win probability on turnovers, almost 20 percentage points more than any Pats team through four weeks in the #nflverse era.

https://t.co/awzuROXh1R https://t.co/UqZBnaf1ue https://t.co/JHxqQWChql"
"Fri Oct 01 16:54:27 +0000 2021","242557699","Cardanski0","1443982655238938665","Pass &amp; Rush EPA charts updated for week 3

#tableau #nflverse

Link 👇
https://t.co/sgQwnha8pK https://t.co/do3kOktKGF"
"Thu Sep 30 16:58:25 +0000 2021","2836111214","LeeSharpeNFL","1443621265072222209","@LaverneusDingle @SeanfromSeabeck Yeah this.

Certainly among #nflverse folks one of a lot of the stuff that's come up has been wants from fantasy folks even though originally that wasn't the imagined use case."
"Wed Sep 29 16:32:06 +0000 2021","29360193","davisj2007","1443252253511634947","As of week 3, though, the model is in love with @BuffaloBills and @RamsNFL, giving each of them a +13% chance of winning the SB, in line with @FiveThirtyEight ELO model #nflverse https://t.co/3pvpaMvRgy"
"Wed Sep 29 16:32:07 +0000 2021","29360193","davisj2007","1443252260792946688","The model faired well in Week 3, calling more games correctly than the market in @LeeSharpeNFL prediction game, though the uncertainty made it less confident, resulting in fewer points :( - though that should change this week with more confidence in team strength #nflverse https://t.co/yg3xtu40ht"
"Wed Sep 29 16:32:09 +0000 2021","29360193","davisj2007","1443252267658919943","Speaking of team strength - the model is starting to create more separation from the haves and the have-nots #nflverse https://t.co/3dNb4zHbtT"
"Tue Oct 05 15:39:19 +0000 2021","303593909","itsdanpearson","1445413296690053130","#Giants 3/3 on 3rd down to Golladay, still throwing behind the maker too much!

2021 season, after 4 games:
-Throw behind marker: 3/13 (23%)
-Throw at marker: 3/9 (33%)
-Throw past marker: 10/12 (83%)
@nflfastR #RStats #nflverse https://t.co/TPSq4pGqai"
"Wed Oct 06 00:14:50 +0000 2021","303593909","itsdanpearson","1445543031550013442","Week 4 WR/TE Market Share Reports!📈📉🏈

-Sensing a connection w/ Fields &amp; Mooney; led CHI in targets during Fields W2 cameo 😍
-Reek rebounds big, McLaurin certified weekly WR1 lock 🔐
-Love Kittle's workload, hate the production🤷‍♂️
Data: @nflfastR #RStats #nflverse https://t.co/kXXANQJNYa"
"Wed Oct 06 00:14:51 +0000 2021","303593909","itsdanpearson","1445543038302842882","2021 WR/TE Market Share Reports!📈📉🏈

-Will Jakobi Meyers find paydirt? 
-Target hogs separating from the pack
-Boyd getting fed w/o Higgins
-Woods staying relevant w/ TDs, but usage concerning
-Dawson Knox certainly in the TE1 conversation 
Data: @nflfastR #RStats #nflverse https://t.co/U2VkkAcWlW"
